query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Error,0.00040090000000000004,0.000402,1.2050357302217691e-05,0.0012377,0.0012265000000000002,3.269403615340268e-05,,"ParseException, cause: Unexpected input: NOT EXISTS {
    ?article schema:about ?item .
    ?article schema:inLanguage ""en"" .
    ?article schema:isPartOf <https://en.wikipedia.org/>
  }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en,de,es,ar,fr"" }
}
GROUP BY ?item ?itemLabel ?linkcount
ORDER BY DESC(?linkcount)"
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004112,0.000405,2.1611725212640144e-05,0.008843,0.001719,0.02247159103302558,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.00040879999999999996,0.0004105,1.9509541825020437e-05,0.0017935,0.001767,7.632277947419533e-05,,"BAD QUERY (Groupby variable ?authorLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,0.00042510000000000003,0.00042750000000000004,1.1179842972461158e-05,0.0011538,0.001157,3.254671855792672e-05,,"ParseException, cause: Unexpected input: IF(BOUND(?title), ?title, ?paperLabel) AS ?title)
  # author labels (should be names) and their Erdos numbers
  ?author1Label
  ?erdos1
  ?author2Label
  ?erdos2
  # distance between Erdos numbers
  ?distance
WHERE
{
  # paper, instance of or subclass of scientific article; also has two authors
  ?paper wdt:P31/wdt:P279* wd:Q13442814;
           wdt:P50 ?author1, ?author2.
  # if it has a title, we’ll grab that as well, but it’s also okay if there’s no title
  OPTIONAL { ?paper wdt:P1476 ?title. }
  # grab Erdos numbers of the two authors
  ?author1 wdt:P2021 ?erdos1.
  ?author2 wdt:P2021 ?erdos2.
  # introduce a new variable for the difference of the Erdos numbers
  BIND(?erdos2 - ?erdos1 AS ?distance).
  # select those cases where the distance is > 1
  # (note: by *not* taking the absolute value of the distance, we avoid getting duplicated cases because the author variables might be swapped)
  FILTER(?distance > 1).
  # get *Label variables automagically
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"". }
}
# sort by distance first (descending), then by first author, then by second author
ORDER BY DESC(?distance) ?author1Label ?author2Label"
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.00041659999999999993,0.0004085,1.937466845594469e-05,0.006441,0.0064175,0.00010082107363487507,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,0.00045129999999999997,0.000448,1.7707813717866653e-05,0.1137444,0.114275,0.00414936670402176,100000,
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,0.0004,0.0003955,1.654623152798781e-05,0.0013455,0.0013675,0.00010001694300911658,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Error,0.00039160000000000003,0.0003925,1.1384199576606155e-05,0.0013591,0.00134,8.360947580534424e-05,,"ParseException, cause: Expected another token in input prov:wasDerivedFrom/"
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Error,0.0003966,0.000395,1.5071680581658957e-05,0.0011889000000000001,0.001179,2.9331249926012703e-05,,"ParseException, cause: Expected another token in input prov:wasDerivedFrom/"
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Error,0.0003968,0.000397,1.6116244392951266e-05,0.0012362,0.001248,2.8835934372083616e-05,,aggregates like COUNT are the only 'builtInCalls' that are supported by this parser
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Error,0.0003992,0.00039400000000000004,1.5425808100568204e-05,0.0012051,0.0012125,2.8450541881189775e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type KEYWORD (union) in the input at pos 2054 : UNION { ?journal wdt:P921 wd:Q13420675 } # and/or topic library and information science  
    }
    #SERVICE wikibase:label {
#        bd:serviceParam wikibase:language ""en"" .
#        ?journal rdfs:label ?name .
#    }
}"
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0003897,0.0003925,9.91127304302193e-06,0.0015678,0.0015635,3.9569348406731884e-05,,"BAD QUERY (Groupby variable ?subjectLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,0.0004021,0.0004015,1.235988133707873e-05,0.0021421,0.0021400000000000004,5.896788203006031e-05,,"BAD QUERY (Groupby variable ?main_subjectLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00039899999999999994,0.000398,1.3199326582148906e-05,0.0012533,0.0012490000000000001,2.7422820991121857e-05,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0004194,0.00040899999999999997,2.430454918551488e-05,0.0056377,0.005364,0.0008316628657227776,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Error,0.000391,0.00039,1.647894279241104e-05,0.0011356,0.0011435,3.550649392873237e-05,,"ParseException, cause: Error in SELECT: unexpected token: *"
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00039620000000000004,0.000396,1.6396476586280487e-05,0.0021502,0.002155,5.8366276412173264e-05,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Error,0.0004703,0.000476,1.8275970866444032e-05,0.26585230000000004,0.26606799999999997,0.001888291647083267,100000,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Error,0.00040549999999999994,0.0004015,1.5586675220984238e-05,0.0015891,0.0016495,0.00018105889158564453,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?itemLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0004267,0.0004215,2.0784876980899107e-05,0.006413,0.0063549999999999995,0.0001654079132864504,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Error,0.00039709999999999995,0.000398,1.1948500603283519e-05,0.0017229,0.00179,0.00020391471528830656,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?pr; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Error,0.0004041,0.0004035,8.143845665422578e-06,0.0011585,0.001155,2.930396256860533e-05,,"ParseException, cause: Unexpected input: YEAR(?date) AS ?year) WHERE {
?h wdt:P39 wd:Q11696;
   wdt:P509 ?cause;
   wdt:P570 ?date
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
} ORDER BY ?year"
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Error,0.0004078,0.0004085,1.0475367933076788e-05,0.0012569999999999999,0.001258,3.936157178433471e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Error,0.00041180000000000003,0.0004115,1.3774372338997298e-05,0.0012693,0.0012595,4.422178950095378e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 2290 : filter (lang(?politician_label) = ""en"") .}
  OPTIONAL {?cause rdfs:label ?cause_of_death_label filter (lang(?cause_of_death_label) = ""en"").}
}
ORDER BY ASC (?politician)"
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Error,0.00040819999999999995,0.0004035,1.66119100513925e-05,0.001188,0.0011715,5.6523348174793136e-05,,"ParseException, cause: Unexpected input: [ ps:P39 wd:Q19546 ; pq:P580 ?startTime ] .
  OPTIONAL { ?link wdt:P569 ?dateOfBirth }
  OPTIONAL { ?link wdt:P18 ?picture }
  OPTIONAL { ?link wdt:P570 ?dateOfDeath }
  BIND(YEAR(?dateOfDeath) - YEAR(?dateOfBirth) as ?age)
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],fr,en"" }
}
ORDER BY DESC(?startTime)"
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Error,0.00040930000000000003,0.0004075,1.963019216524495e-05,0.0011803,0.0011554999999999998,5.59107423587911e-05,,"ParseException, cause: Unexpected input: [
           ps:P39 wd:Q19546;
           pq:P580 ?p2s;
           pq:P582 ?p2e;
           pq:P1365 ?pope1;
           pq:P1366 ?pope3
         ].
  ?pope1 p:P39 [
           ps:P39 wd:Q19546;
           pq:P582 ?p1e
         ].
  ?pope3 p:P39 [
           ps:P39 wd:Q19546;
           pq:P580 ?p3s
         ].
  BIND(YEAR(?p2s) AS ?year).
  FILTER(YEAR(?p2e) = ?year && YEAR(?p1e) = ?year && YEAR(?p3s) = ?year).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}
ORDER BY ?year"
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.00041650000000000004,0.000419,1.2877629181387909e-05,0.0019948,0.001981,7.193330244052465e-05,,"BAD QUERY (Groupby variable ?fatherLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Error,0.0004012,0.0003995,1.0778579580713682e-05,0.001243,0.001213,7.431614150969427e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 2007 : FILTER (?start >= ""1815-01-01T00:00:00Z""^^xsd:dateTime) .
  ?position wdt:P279* wd:Q15135541 .
  OPTIONAL { ?position_statement pq:P582 ?x }
  OPTIONAL { ?item wdt:P18 ?picture }
  bind(if(bound(?x), ?x, NOW()) as ?end )
  bind(floor(?end - ?start) as"
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Error,0.0004047,0.0003965,2.476130493779e-05,0.0012703,0.001258,3.2799220857954635e-05,,"ParseException, cause: Expected ')' but got '||' in the input at pos 2157 : || !Bound(?dissolved) )
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
  OPTIONAL { ?h wdt:P625 ?coor } .
}
ORDER BY ?inception"
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Error,0.0004002,0.000402,1.133137237937223e-05,0.0011397,0.001115,5.307447597480361e-05,,"ParseException, cause: Unexpected input: YEAR(?date) as ?year)
        ?population     (?objectLabel as ?Location)
WHERE
{
        wd:Q458 wdt:P150 ?object .   # European Union  contains administrative territorial entity
        ?object p:P1082 ?populationStatement .
        ?populationStatement    ps:P1082 ?population
        ; pq:P585 ?date .
        #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }               
  FILTER (YEAR(?date) >= 1960)
}
ORDER BY ?objectLabel ?year"
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Error,0.0003956,0.00039499999999999995,7.61869046781955e-06,0.0011917,0.0011985,2.3669248685442705e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1907 : filter (lang(?label) = ""en"")
}"
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Error,0.00039769999999999996,0.00039999999999999996,7.149980574954184e-06,0.001131,0.001137,2.608107018935807e-05,,"ParseException, cause: Unexpected input: CONCAT(""injured: "",str(?injured)) as ?injuredl) (concat(""dead: "",str(?dead)) as ?deadl) ?date ?image
WHERE
{
        ?h wdt:P31 ?attack. 
    values (?attack) {
      (wd:Q18493502)
      (wd:Q217327)
     
     
    }
    optional {    ?h wdt:P1339 ?injured . }
    optional {    ?h wdt:P1120 ?dead. }
    optional {    ?h wdt:P276?/wdt:P625 ?location }
    optional {    ?h wdt:P585 ?date }
    optional {    ?h wdt:P18 ?image }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
}"
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00040899999999999997,0.000407,1.437590576856523e-05,0.0040550000000000004,0.004032,0.00014274530542971364,744,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Error,0.00039500000000000006,0.00039650000000000004,1.5151090903151337e-05,0.0011283,0.001119,4.108541238823229e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Error,0.0004383,0.000438,9.933668898135162e-06,0.0013790999999999999,0.0013805,3.050846876961652e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004051,0.000397,1.780418178094373e-05,0.0014417,0.0014455000000000002,5.3956875784689774e-05,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Error,0.00040610000000000006,0.000401,1.638054401484342e-05,0.0013828999999999998,0.0013844999999999999,3.1904196867775545e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Error,0.0004057,0.000405,1.3275290329530768e-05,0.0011748,0.0011745,2.4557415716371045e-05,,"ParseException, cause: Unexpected input: [
            rdf:type wdno:P27;
            pq:P580 ?start;
            pq:P582 ?end
          ].
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}
ORDER BY DESC(?end - ?start)"
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Error,0.000411,0.0004075,1.2560962454277834e-05,0.0020822,0.0020825,3.5530268785923965e-05,,"BAD QUERY (Could not find a suitable execution tree. Likely cause: Queries that require joins of the full index with itself are not supported at the moment.; in ../src/engine/QueryPlanner.cpp, line 2287, function std::vector<std::vector<QueryPlanner::SubtreePlan> > QueryPlanner::fillDpTab(const QueryPlanner::TripleGraph&, const std::vector<SparqlFilter>&, const std::vector<std::vector<QueryPlanner::SubtreePlan> >&))"
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Error,0.0003986,0.000398,1.2339638028186514e-05,0.0011363,0.0011355,3.8099431316840746e-05,,"ParseException, cause: Unexpected input: YEAR(?start_time) AS ?start) (YEAR(?end_time) AS ?end) ?namedLabel ?namedDescription WHERE {
?era wdt:P31 wd:Q11514315; wdt:P361 wd:Q130436; # eras of the history of Japan
  wdt:P580 ?start_time.
MINUS { ?era wdt:P2348/wdt:P361 wd:Q130436 } # exclude sub-eras
OPTIONAL { ?era wdt:P582 ?end_time } # optional end-time to make sure we include the current era
OPTIONAL { ?era wdt:P138 ?named }
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
} ORDER BY ?start DESC(?end)"
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Error,0.00039630000000000004,0.000394,1.2961910010145535e-05,0.0012403000000000002,0.0012445,3.0313363389765916e-05,,"NOT YET IMPLEMENTED (The property path ((<http://www.wikidata.org/prop/direct/P22>)|(<http://www.wikidata.org/prop/direct/P25>))* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004175,0.000414,1.6365614358566976e-05,0.0014639000000000002,0.0014464999999999999,6.224405370974982e-05,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Error,0.0004097,0.000403,1.9692356103038784e-05,0.0017121999999999999,0.0017125,5.04222173253023e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?placeLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Error,0.0004198,0.0004225,9.065195959149346e-06,0.0015012,0.0015045,2.7915746253483697e-05,,"ParseException, cause: Unexpected input: [ wdt:P527 ?item; wdt:P361 ?pb ].
  ?pb wdt:P31 wd:Q76598130.
  ?item wdt:P625 ?coord.
  OPTIONAL { ?item wdt:P373 ?cat. }
  OPTIONAL { ?item wdt:P18 ?img. }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""de"". }
} GROUP BY ?item ?itemLabel ?pbLabel"
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Error,0.0004102,0.0004065,1.5273797461302408e-05,0.0014803,0.001494,4.2890169813917334e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P131>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Error,0.0004048,0.000405,1.9498148060207607e-05,0.0013501,0.0013395,4.998099638862753e-05,,"BAD QUERY (Triples should have at least one variable. Not the case in: {s: <http://www.bigdata.com/queryHints#Query>, p: <http://www.bigdata.com/queryHints#optimizer>, o: ""None""}; in ../src/engine/QueryPlanner.cpp, line 1177, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedWithScansAndText(const QueryPlanner::TripleGraph&, const std::vector<std::vector<QueryPlanner::SubtreePlan> >&))"
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004336,0.000435,1.92307623931612e-05,0.0023044000000000003,0.00231,6.586383259759836e-05,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Error,0.00040879999999999996,0.0004075,1.6936482646773054e-05,0.0012769,0.001273,3.512343314022073e-05,,"ParseException, cause: Expected 'union' but got 'optional' in the input at pos 2184 : OPTIONAL { ?item wdt:P18 ?image } # Optionally with an image

  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en,fr"" }
}"
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.00040809999999999995,0.000404,1.8027448207910306e-05,0.0013216,0.0013185,2.3200574705525473e-05,,"ParseException, cause: Unexpected input: [
        ps:P161 ?actor;
        pq:P453 ?character
      ].
      #?character wdt:P31 wd:Q5. # uncomment to filter for real people
    }
  }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}
GROUP BY ?character ?characterLabel
ORDER BY DESC(?count)
LIMIT 25"
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.000404,0.00040050000000000003,1.364632632697248e-05,0.0021308,0.0021330000000000003,7.40597356493017e-05,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Error,0.00041139999999999997,0.00040950000000000003,1.3318324886327786e-05,0.0012576,0.0012664999999999998,4.187070044261925e-05,,"ParseException, cause: Unexpected input: YEAR(?dob) as ?yob) . #if available: year
  BIND(YEAR(?dod) as ?yod) .
  #SERVICE wikibase:label {
#    bd:serviceParam wikibase:language ""en"" .
#  }
}
LIMIT 88"
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Error,0.0004011,0.0004035,1.4371654200002337e-05,0.0011523,0.0011565,3.240044581311943e-05,,"ParseException, cause: Unexpected input: [
            ps:P161 ?actor;
            pq:P453 ?character
          ];
          wdt:P577 ?movie1Publication.
  ?movie2  p:P161 [
            ps:P161 ?actor;
            pq:P453 ?character
          ];
          wdt:P577 ?movie2Publication.
  MINUS{?movie1 wdt:P31/wdt:P279? wd:Q24856} # Not a series
  MINUS{?movie2 wdt:P31/wdt:P279? wd:Q24856} # Not a series
  FILTER(?character != wd:Q18086706). # Not as ""themselves""
  FILTER(?movie1Publication + ""P40Y""^^xsd:duration < ?movie2Publication) # 40 years between them
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}"
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Error,0.0003946,0.000397,1.5643244903507422e-05,0.0011747,0.001178,3.4535167261471e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type KEYWORD (union) in the input at pos 1897 : UNION { ?s wdt:P106 wd:Q49757 . }
  ?s wdt:P27 ?pl .
  ?s wikibase:sitelinks ?linkcount .
  OPTIONAL {
     ?s rdfs:label ?writer filter (lang(?writer) = ""en"").
   }
    OPTIONAL {
     ?pl rdfs:label ?place filter (lang(?place) = ""en"").
   }
} GR"
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Error,0.0004013,0.00040249999999999997,8.832389886724381e-06,0.0012216000000000002,0.0012385,4.136611603179052e-05,,"ParseException, cause: Unexpected input: YEAR(?dob) as ?birthyear)
#SERVICE wikibase:label {  bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
}"
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Error,0.0004031,0.00040249999999999997,1.9399026321499293e-05,0.0011898,0.001193,3.470126478642784e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1937 : FILTER (?date < ""1830-01-01T00:00:00Z""^^xsd:dateTime) .
  ?item rdfs:label ?label filter (lang(?label) = ""en"")

  OPTIONAL {
    ?item (wdt:P291|wdt:P840) ?place .  # publication or narration place is ?place
    ?place wdt:P625 ?coord
  }
}"
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Error,0.0004029,0.0004035,1.2077987323133686e-05,0.0014631,0.0014550000000000001,5.18490329921612e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 164 : filter (lang(?genre_label) = ""en"").
  }

  OPTIONAL {
    ?book wdt:P577 ?publicationDate .
  }
  #SERVICE wikibase:label {
#    bd:serviceParam wikibase:language ""en"" .
#  }
} group by ?book ?bookLabel ?authorLabel"
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Error,0.0003919,0.000392,9.206881484339126e-06,0.0011841,0.0011870000000000001,2.8313522485829234e-05,,"ASSERT FAILED (ad_utility::startsWith(literal, ""\"""") || ad_utility::startsWith(literal, ""'""); in ../src/parser/RdfEscaping.cpp, line 194, function std::string RdfEscaping::normalizeRDFLiteral(std::string_view))"
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.00039329999999999996,0.000396,1.5670566890405302e-05,0.0013129,0.001327,3.593651810252814e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 106 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ORDER BY DESC(?labelcount)"
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Error,0.0003919,0.000395,9.26702637191552e-06,0.0011594,0.0011595,2.922784060902656e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1876 : filter (lang(?desc) = ""en"").
   }
 }"
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0003936,0.00039349999999999997,5.481281277625155e-06,0.0012984,0.001305,2.340560236828399e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 104 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ORDER BY DESC(?labelcount)"
