query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Error,0.00036649999999999996,0.00036399999999999996,1.039497741967512e-05,0.00108,0.001071,3.378033616042194e-05,,"ParseException, cause: Unexpected input: [ ps:P39 wd:Q19546 ; pq:P580 ?startTime ] .
  OPTIONAL { ?link wdt:P569 ?dateOfBirth }
  OPTIONAL { ?link wdt:P18 ?picture }
  OPTIONAL { ?link wdt:P570 ?dateOfDeath }
  BIND(YEAR(?dateOfDeath) - YEAR(?dateOfBirth) as ?age)
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],fr,en"" }
}
ORDER BY DESC(?startTime)"
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Error,0.0003786,0.00037850000000000004,1.5798734126505185e-05,0.0010841,0.0010715,5.6988205407395876e-05,,"ParseException, cause: Unexpected input: [
           ps:P39 wd:Q19546;
           pq:P580 ?p2s;
           pq:P582 ?p2e;
           pq:P1365 ?pope1;
           pq:P1366 ?pope3
         ].
  ?pope1 p:P39 [
           ps:P39 wd:Q19546;
           pq:P582 ?p1e
         ].
  ?pope3 p:P39 [
           ps:P39 wd:Q19546;
           pq:P580 ?p3s
         ].
  BIND(YEAR(?p2s) AS ?year).
  FILTER(YEAR(?p2e) = ?year && YEAR(?p1e) = ?year && YEAR(?p3s) = ?year).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}
ORDER BY ?year"
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.00037989999999999996,0.0003775,1.1259070417519667e-05,0.0018341,0.0018095,8.691816074139323e-05,,"BAD QUERY (Groupby variable ?fatherLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Error,0.0003794,0.0003765,1.2615686884016876e-05,0.0011422,0.0011245,3.999388842199655e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 2007 : FILTER (?start >= ""1815-01-01T00:00:00Z""^^xsd:dateTime) .
  ?position wdt:P279* wd:Q15135541 .
  OPTIONAL { ?position_statement pq:P582 ?x }
  OPTIONAL { ?item wdt:P18 ?picture }
  bind(if(bound(?x), ?x, NOW()) as ?end )
  bind(floor(?end - ?start) as"
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Error,0.0003752,0.000374,7.495183638696114e-06,0.0011906,0.0011755,4.846350287702191e-05,,"ParseException, cause: Expected ')' but got '||' in the input at pos 2157 : || !Bound(?dissolved) )
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
  OPTIONAL { ?h wdt:P625 ?coor } .
}
ORDER BY ?inception"
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Error,0.0003814,0.00038,1.0658330075579379e-05,0.0010657,0.0010509999999999999,5.5561877418084246e-05,,"ParseException, cause: Unexpected input: YEAR(?date) as ?year)
        ?population     (?objectLabel as ?Location)
WHERE
{
        wd:Q458 wdt:P150 ?object .   # European Union  contains administrative territorial entity
        ?object p:P1082 ?populationStatement .
        ?populationStatement    ps:P1082 ?population
        ; pq:P585 ?date .
        #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }               
  FILTER (YEAR(?date) >= 1960)
}
ORDER BY ?objectLabel ?year"
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Error,0.00037529999999999996,0.0003775,8.680117766738218e-06,0.0011502,0.001124,9.800770944732422e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1907 : filter (lang(?label) = ""en"")
}"
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Error,0.00036940000000000003,0.0003675,1.2825322174857393e-05,0.0010436,0.00103,4.7467415724426744e-05,,"ParseException, cause: Unexpected input: CONCAT(""injured: "",str(?injured)) as ?injuredl) (concat(""dead: "",str(?dead)) as ?deadl) ?date ?image
WHERE
{
        ?h wdt:P31 ?attack. 
    values (?attack) {
      (wd:Q18493502)
      (wd:Q217327)
     
     
    }
    optional {    ?h wdt:P1339 ?injured . }
    optional {    ?h wdt:P1120 ?dead. }
    optional {    ?h wdt:P276?/wdt:P625 ?location }
    optional {    ?h wdt:P585 ?date }
    optional {    ?h wdt:P18 ?image }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
}"
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00038449999999999997,0.00038,1.6236105170610066e-05,0.0037233,0.0037359999999999997,0.00013481761342231527,744,
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Error,0.0004068,0.00040950000000000003,8.727988186161681e-06,0.0012879,0.0012729999999999998,5.9954519799965415e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003777,0.00037600000000000003,1.0478019320887377e-05,0.0013577,0.001365,5.0372060156841387e-05,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Error,0.00038,0.00038449999999999997,9.030811456096041e-06,0.0013019,0.0012885,4.871789541157677e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Error,0.00037850000000000004,0.00038,1.1257096527178848e-05,0.0010892,0.0010815,3.6266911763877676e-05,,"ParseException, cause: Unexpected input: [
            rdf:type wdno:P27;
            pq:P580 ?start;
            pq:P582 ?end
          ].
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}
ORDER BY DESC(?end - ?start)"
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Error,0.00039119999999999997,0.000392,1.5120258669157157e-05,0.0019524,0.0019435,4.153231673448205e-05,,"BAD QUERY (Could not find a suitable execution tree. Likely cause: Queries that require joins of the full index with itself are not supported at the moment.; in ../src/engine/QueryPlanner.cpp, line 2287, function std::vector<std::vector<QueryPlanner::SubtreePlan> > QueryPlanner::fillDpTab(const QueryPlanner::TripleGraph&, const std::vector<SparqlFilter>&, const std::vector<std::vector<QueryPlanner::SubtreePlan> >&))"
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Error,0.00038270000000000003,0.000383,4.691600058733805e-06,0.0010763,0.0010725,4.0865769430063516e-05,,"ParseException, cause: Unexpected input: YEAR(?start_time) AS ?start) (YEAR(?end_time) AS ?end) ?namedLabel ?namedDescription WHERE {
?era wdt:P31 wd:Q11514315; wdt:P361 wd:Q130436; # eras of the history of Japan
  wdt:P580 ?start_time.
MINUS { ?era wdt:P2348/wdt:P361 wd:Q130436 } # exclude sub-eras
OPTIONAL { ?era wdt:P582 ?end_time } # optional end-time to make sure we include the current era
OPTIONAL { ?era wdt:P138 ?named }
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
} ORDER BY ?start DESC(?end)"
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Error,0.0003733,0.0003735,6.464432603785819e-06,0.0011592,0.001145,4.184309315101415e-05,,"NOT YET IMPLEMENTED (The property path ((<http://www.wikidata.org/prop/direct/P22>)|(<http://www.wikidata.org/prop/direct/P25>))* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.00038120000000000005,0.00038,1.3910827118151926e-05,0.0013188,0.0013235,4.242326405798278e-05,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Error,0.0003857,0.0003865,1.1719404611346271e-05,0.0015899,0.0015655,6.345505846222541e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?placeLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Error,0.0003778,0.00037600000000000003,1.1467829398413246e-05,0.0013839,0.0013855,6.524390137527547e-05,,"ParseException, cause: Unexpected input: [ wdt:P527 ?item; wdt:P361 ?pb ].
  ?pb wdt:P31 wd:Q76598130.
  ?item wdt:P625 ?coord.
  OPTIONAL { ?item wdt:P373 ?cat. }
  OPTIONAL { ?item wdt:P18 ?img. }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""de"". }
} GROUP BY ?item ?itemLabel ?pbLabel"
Query_274.sparql,13,9,"{'select': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'optional': 3, 'Order': 1}",Error,0.0003832,0.00038,1.0654159333852258e-05,0.0014084,0.0013779999999999999,9.000518503582633e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P131>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_275.sparql,11,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 2}",Error,0.0003766,0.000374,1.2212925757391435e-05,0.0012338,0.0012165000000000001,4.772094811389313e-05,,"BAD QUERY (Triples should have at least one variable. Not the case in: {s: <http://www.bigdata.com/queryHints#Query>, p: <http://www.bigdata.com/queryHints#optimizer>, o: ""None""}; in ../src/engine/QueryPlanner.cpp, line 1177, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedWithScansAndText(const QueryPlanner::TripleGraph&, const std::vector<std::vector<QueryPlanner::SubtreePlan> >&))"
Query_276.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.000392,0.000386,2.62382248722059e-05,0.0021160000000000003,0.002112,9.104699641149945e-05,72,
Query_277.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 1}",Error,0.00038500000000000003,0.00038449999999999997,1.557062761883556e-05,0.001188,0.0011749999999999998,4.107986800801037e-05,,"ParseException, cause: Expected 'union' but got 'optional' in the input at pos 2184 : OPTIONAL { ?item wdt:P18 ?image } # Optionally with an image

  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en,fr"" }
}"
Query_278.sparql,11,11,"{'select': 2, 'SetFunc': 1, 'as': 1, 'where': 2, 'distinct': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0003795,0.000379,1.8536750284532382e-05,0.0012009,0.0011985,3.2188507265792784e-05,,"ParseException, cause: Unexpected input: [
        ps:P161 ?actor;
        pq:P453 ?character
      ].
      #?character wdt:P31 wd:Q5. # uncomment to filter for real people
    }
  }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}
GROUP BY ?character ?characterLabel
ORDER BY DESC(?count)
LIMIT 25"
Query_279.sparql,4,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00037580000000000003,0.00037200000000000004,1.4520483616066113e-05,0.0019624,0.00196,5.4863871941783797e-05,1000,
Query_280.sparql,9,10,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 2, 'DateFunc': 2, 'as': 2, 'limit': 1}",Error,0.000371,0.0003715,1.3089435944047898e-05,0.0011543,0.001132,7.727735042616881e-05,,"ParseException, cause: Unexpected input: YEAR(?dob) as ?yob) . #if available: year
  BIND(YEAR(?dod) as ?yod) .
  #SERVICE wikibase:label {
#    bd:serviceParam wikibase:language ""en"" .
#  }
}
LIMIT 88"
Query_281.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'minus': 2, 'PropertyPath': 5, 'filter': 2}",Error,0.0003727,0.0003745,1.2347289401142098e-05,0.0010777999999999999,0.0010735,5.0066178426381056e-05,,"ParseException, cause: Unexpected input: [
            ps:P161 ?actor;
            pq:P453 ?character
          ];
          wdt:P577 ?movie1Publication.
  ?movie2  p:P161 [
            ps:P161 ?actor;
            pq:P453 ?character
          ];
          wdt:P577 ?movie2Publication.
  MINUS{?movie1 wdt:P31/wdt:P279? wd:Q24856} # Not a series
  MINUS{?movie2 wdt:P31/wdt:P279? wd:Q24856} # Not a series
  FILTER(?character != wd:Q18086706). # Not as ""themselves""
  FILTER(?movie1Publication + ""P40Y""^^xsd:duration < ?movie2Publication) # 40 years between them
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}"
Query_282.sparql,10,15,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'groupby': 1, 'having': 1, 'Order': 2}",Error,0.0003726,0.000374,1.2473972903610118e-05,0.0011324,0.0011005,9.910398579270161e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type KEYWORD (union) in the input at pos 1897 : UNION { ?s wdt:P106 wd:Q49757 . }
  ?s wdt:P27 ?pl .
  ?s wikibase:sitelinks ?linkcount .
  OPTIONAL {
     ?s rdfs:label ?writer filter (lang(?writer) = ""en"").
   }
    OPTIONAL {
     ?pl rdfs:label ?place filter (lang(?place) = ""en"").
   }
} GR"
Query_283.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'DateFunc': 1, 'as': 1}",Error,0.0003796,0.000381,1.1673331429659096e-05,0.0011358,0.001131,4.9170451831698024e-05,,"ParseException, cause: Unexpected input: YEAR(?dob) as ?birthyear)
#SERVICE wikibase:label {  bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"" }
}"
Query_284.sparql,9,8,"{'select': 1, 'where': 1, 'values': 1, 'filter': 2, 'TermFunc': 1, 'optional': 1, 'PropertyPath': 1}",Error,0.00038669999999999997,0.00038449999999999997,2.3223790483993876e-05,0.0011122,0.0010985,5.079326289534424e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1937 : FILTER (?date < ""1830-01-01T00:00:00Z""^^xsd:dateTime) .
  ?item rdfs:label ?label filter (lang(?label) = ""en"")

  OPTIONAL {
    ?item (wdt:P291|wdt:P840) ?place .  # publication or narration place is ?place
    ?place wdt:P625 ?coord
  }
}"
Query_285.sparql,10,12,"{'select': 1, 'distinct': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 2, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Error,0.0003818,0.0003775,2.2473688319158167e-05,0.0013743,0.001347,9.346544221737189e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 164 : filter (lang(?genre_label) = ""en"").
  }

  OPTIONAL {
    ?book wdt:P577 ?publicationDate .
  }
  #SERVICE wikibase:label {
#    bd:serviceParam wikibase:language ""en"" .
#  }
} group by ?book ?bookLabel ?authorLabel"
Query_286.sparql,8,10,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 2, 'optional': 1, 'limit': 1}",Error,0.00038409999999999996,0.00038500000000000003,1.0016098153583679e-05,0.0011283999999999999,0.0011245,2.610321393579301e-05,,"ASSERT FAILED (ad_utility::startsWith(literal, ""\"""") || ad_utility::startsWith(literal, ""'""); in ../src/parser/RdfEscaping.cpp, line 194, function std::string RdfEscaping::normalizeRDFLiteral(std::string_view))"
Query_287.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0003731,0.000375,1.1298475806742941e-05,0.001232,0.0012265000000000002,3.1304951684997074e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 106 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ORDER BY DESC(?labelcount)"
Query_288.sparql,5,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Error,0.0003752,0.000376,1.568297024021774e-05,0.0010849,0.0010845,2.626129386674539e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1876 : filter (lang(?desc) = ""en"").
   }
 }"
Query_289.sparql,7,11,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0003657,0.000369,1.376832112738027e-05,0.001206,0.0012000000000000001,3.943489712312061e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 104 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ORDER BY DESC(?labelcount)"
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.00036930000000000003,0.00036899999999999997,1.174781303524666e-05,0.0011145999999999999,0.00112,4.013643398875056e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1954 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ?linkcount ORDER BY DESC(?linkcount)"
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0003729,0.000375,1.4992220204715075e-05,0.0011078,0.0011005,3.529809563638742e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1952 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ?linkcount ORDER BY DESC(?linkcount)"
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Error,0.0003737,0.0003745,1.2184233892845112e-05,0.001166,0.0011575000000000001,3.218004902972591e-05,,"ParseException, cause: Unexpected input: YEAR(?dob) AS ?yob).
  BIND(YEAR(?dod) AS ?yod).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" }
}
ORDER BY ?start DESC(?monarchLabel)"
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Error,0.0003771,0.0003725,1.6072405614039926e-05,0.0010909000000000001,0.0010760000000000001,3.526235008239432e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 1903 : OPTIONAL { ?item wdt:P856 ?website }   # Official URL if known
MINUS { ?item wdt:P576 [] }   # Exclude those that have shut down
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""en, es, ca, fr, de, pl, uk, ru, he"" }
}
ORDER BY ?itemLabel"
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003862,0.0003775,3.0095403857289125e-05,0.0047456,0.004737,0.0002552977346811627,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Error,0.000379,0.0003775,1.1999999999999994e-05,0.0013906,0.001374,3.903047242575702e-05,,"ParseException, cause: Unexpected input: [ ps:P1411 ?prize; pq:P585 ?time ]
    BIND( year(?time) as ?year )                   
    OPTIONAL { 
      ?nominee wdt:P27 [ rdfs:label ?citizenshipLabel ] filter (lang(?citizenshipLabel) = ""en"") .
    }
    FILTER NOT EXISTS { ?nominee wdt:P166 ?prize . } 
    #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" }
}
GROUP BY ?nominee ?nomineeLabel
ORDER BY DESC(?timesNominated) ?nomineeLabel"
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Error,0.0003712,0.00037549999999999997,1.2612163441165313e-05,0.0011466,0.0011485,2.041894545105925e-05,,"ParseException, cause: Unexpected input: && (?time0 <= ""1946-01-01T00:00:00Z""^^xsd:dateTime))
}"
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Error,0.0003712,0.00036700000000000003,1.6745148551147582e-05,0.0011065,0.0010955000000000001,3.893085037744629e-05,,"ParseException, cause: Unexpected input: [] } .
  
  
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}"
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00039160000000000003,0.00038250000000000003,2.3471969097911913e-05,0.0017144,0.0017304999999999998,8.91256291858732e-05,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003761,0.000374,1.7064908763632784e-05,0.0012654,0.001262,3.1591841422184386e-05,,absl::container_internal::raw_hash_map<>::at
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.00044400000000000006,0.0004365,2.0504741998972917e-05,0.0804648,0.080556,0.00225263883774859,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0004491,0.00044550000000000004,2.028381949568013e-05,0.0034635,0.0034775,0.00013434305175763863,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Error,0.0003763,0.00038,1.546357727766193e-05,0.0011179,0.001119,3.504108699480907e-05,,"ParseException, cause: Expected a token of type AGGREGATE but got a token of type KEYWORD (str) in the input at pos 1936 : STRLEN(REPLACE(?code, "" "", """")))
LIMIT 10"
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Error,0.000394,0.00039499999999999995,1.0530379332620871e-05,0.0013384,0.0013325,5.192130797873098e-05,,"ParseException, cause: Unexpected input: && ?age < 100) . #ignore outlyers, several of which are probably errors
        BIND( year(?death_date) - year(?birth_date) - if(month(?death_date)<month(?birth_date) || (month(?death_date)=month(?birth_date) && day(?death_date)<day(?birth_date)),1,0) as ?age )
        # calculate the age, precisely to the day (times and timezones ignored)
    }
  GROUP BY ?age
    ORDER BY ?age"
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.00039779999999999997,0.00040249999999999997,2.3379953426434002e-05,0.0024909999999999997,0.002471,7.987072888945817e-05,268,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Error,0.0003792,0.000383,9.402127418834494e-06,0.0014509000000000002,0.0014485000000000001,5.97224134363864e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Error,0.0003698,0.00036649999999999996,1.6824585185574924e-05,0.0010668000000000001,0.0010465000000000001,5.490152800949884e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Error,0.0003947,0.0003955,8.014570065407965e-06,0.0011083,0.0010785,7.634432235310985e-05,,"ParseException, cause: Unexpected input: year(?date) as ?AnneeCreation) ?image ?coord
WHERE
{
   ?item wdt:P31/wdt:P279* wd:Q860861.                    # sculpture
   ?item wdt:P136 wd:Q557141 .                            # genre : art public
   {?item wdt:P131 wd:Q90.}                               # ... située dans Paris
   UNION
   {?item wdt:P131 ?arr.                                  # ... ou dans un arrondissement de Paris 
   ?arr wdt:P131 wd:Q90. }
   ?item rdfs:label ?Titre filter (lang(?Titre) = ""fr"").  # Titre
 
   OPTIONAL {?item wdt:P170 ?Qcreateur.                   # créateur/créatrice (option)
   ?Qcreateur rdfs:label ?createur filter (lang(?createur) = ""fr"") .}
   OPTIONAL {?item wdt:P571 ?date.}                       # date de création (option)
   OPTIONAL {?item wdt:P18  ?image.}                      # image (option)
   OPTIONAL {?item wdt:P625 ?coord.}                      # coordonnées géographiques (option)
}"
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Error,0.000375,0.000377,1.0044346115546237e-05,0.0011303,0.001115,5.513629576885908e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1962 : filter (lang(?label) = ""en"")
}"
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Error,0.0003771,0.00037799999999999997,1.2368867728651994e-05,0.0010784,0.0010739999999999999,4.945525474833008e-05,,"ParseException, cause: Unexpected input: YEAR(?date) as ?year) ?image
WHERE
{
  ?item wdt:P180 wd:Q243 .
  ?item wdt:P31 ?instance .
  OPTIONAL { ?item wdt:P170 ?creator }
  OPTIONAL { ?item wdt:P571 ?date }
  OPTIONAL { ?item wdt:P18 ?image }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" . }
}
ORDER BY ?itemLabel"
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Error,0.00035989999999999997,0.000356,1.2467290536974461e-05,0.0010219,0.0010084999999999998,5.5728408873352526e-05,,"ParseException, cause: Error in SELECT: unexpected token: *"
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Error,0.000371,0.00037200000000000004,1e-05,0.0011116000000000001,0.0010860000000000002,6.34563717140455e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
